"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000270052",1.72558067493997,-3.21175692579869,5.64412477995794,-0.569044280736584,0.569326089864509,1
"ENSG00000270055",92.9160705133635,0.0222148773819948,0.794043292968775,0.0279769095447399,0.977680567451003,1
"ENSG00000270059",0.50774499037081,0,7.06685095968486,0,1,1
"ENSG00000270060",0.807330479492819,2.67305413425401,6.91805672873983,0.386388004473754,0.699209332705824,1
"ENSG00000270061",0.890931394206748,-3.21158911405943,6.84257625129802,-0.469353792506178,0.638816771015022,1
"ENSG00000270062",3.46477586490925,-4.79672466830435,4.38898493937262,-1.09290068992354,0.274437405342858,1
"ENSG00000270068",0.243855944257398,2.67320099976859,6.9180567297043,0.386409233721744,0.699193612662328,1
"MIR222HG_ENSG00000270069",200.473925931946,-0.211606248870366,0.65490053895307,-0.323112039590991,0.746610392627425,1
"ENSG00000270071",0.1230426832148,0,7.06685096016466,0,1,1
"ENSG00000270074",6.76227156714872,-0.676052955405448,2.60444413916004,-0.259576677126768,0.795190328741379,1
"ENSG00000270076",4.68828188121637,-1.76918034726156,3.60010835146504,-0.491424194647255,0.623126455372825,1
"ENSG00000270083",1.84066866678452,-4.79651230017232,5.8380136467859,-0.821600049327226,0.41130456121678,1
"GAS5-AS1_ENSG00000270084",14.8916690902265,0.423447446670314,2.18568727530902,0.193736520065728,0.846382194691618,1
"ENSG00000270087",0.120383532555606,0,7.06685095989144,0,1,1
"ENSG00000270090",0.404585999717945,0,7.06685095961382,0,1,1
"ENSG00000270091",7.21420808960206,0.230815797758218,2.53965306759263,0.0908847750519764,0.92758414786951,1
"ENSG00000270095",0.241542869569473,0,7.06685096003031,0,1,1
"TSNAX-DISC1_ENSG00000270106",1.51878155814092,2.55264083992022,5.66038573302949,0.450965881181038,0.652014139600885,1
"ENSG00000270108",13.5379351870526,-0.122819712323207,1.9083734544715,-0.0643583214990905,0.948684915817418,1
"ENSG00000270110",1.79036813683713,-0.353892594571965,6.3275183292503,-0.0559291298985293,0.955398264839671,1
"CELF2-DT_ENSG00000270111",0.253872495185405,0,7.06685095975371,0,1,1
"ST8SIA5-DT_ENSG00000270112",1.49593753628633,0,7.06685095889988,0,1,1
"ENSG00000270115",0.496064297237102,0,7.06685095970701,0,1,1
"ENSG00000270116",0.646476252463506,-4.53314817686854,6.79682845797135,-0.666950505651213,0.504803748657654,1
"ENSG00000270127",34.3412880518511,-0.126748122324264,1.25949507841742,-0.100634075111691,0.919840945977107,1
"ENSG00000270130",0.505657463381177,-2.21171776908874,6.91814946407678,-0.319697887502043,0.749197361338703,1
"ENSG00000270137",0.788688709543475,-2.21176354790377,6.91814469362174,-0.319704725161781,0.749192177479939,1
"ENSG00000270140",0.251466860466656,0,7.06685095988925,0,1,1
"TERC_ENSG00000270141",1.15086822801201,0,7.06685095921202,0,1,1
"ENSG00000270147",3.85221255426378,-0.0321854081360474,3.72533871483476,-0.00863959242360463,0.993106688349418,1
"ENSG00000270149",0.123472411701793,2.67326199611734,6.91805673013124,0.38641805067514,0.699187083835383,1
"ENSG00000270154",0.915484460775965,0,7.0668509589286,0,1,1
"ENSG00000270157",19.1822699074648,0.230799877868,1.66636074992277,0.138505349384098,0.889841042167847,1
"LINC01480_ENSG00000270164",5.06918127838383,-0.0322037538759601,3.32308218228958,-0.00969092911622544,0.992267878304402,1
"ENSG00000270165",0.385272531755569,0,7.06685095970781,0,1,1
"NCBP2AS2_ENSG00000270170",310.958106779867,-0.100526156004421,0.456013806414844,-0.220445422025162,0.825524273689517,1
"ENSG00000270171",1.54210368216365,-2.21174576922574,6.87796184070451,-0.321569938951448,0.74777852036231,1
"ENSG00000270175",73.6061149704689,-0.320607793799153,0.879663077941214,-0.364466580261061,0.715509625231066,1
"PPP2CA-DT_ENSG00000270177",23.02859627056,-0.69118792681012,1.53457040834987,-0.450411348380786,0.652413863669771,1
"ENSG00000270179",16.204160253858,-0.828081174176627,1.78257712603524,-0.464541568542632,0.642259784718397,1
"BIVM-ERCC5_ENSG00000270181",2.08113510425362,5.25804214772852,5.51415643140896,0.953553315567619,0.34030979635439,1
"ENSG00000270182",5.50923826055493,0.716238617559115,3.0389843203266,0.235683551497278,0.813678234392064,1
"ENSG00000270184",2.85856871956354,-0.354077871089789,3.94886762346818,-0.089665672504568,0.928552895396685,1
"ENSG00000270190",0.120383532555606,0,7.06685095989144,0,1,1
"GOLGA4-AS1_ENSG00000270194",265.35418073604,0.0105797398979051,0.562666643473668,0.0188028560438383,0.984998375433046,1
"ENSG00000270195",31.4773435975302,0.108813998560053,1.37247595641582,0.0792829907521423,0.936807535123675,1
"ENSG00000270210",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
"MTCO2P22_ENSG00000270225",1.84241011755524,-4.21168956129865,5.4420372305922,-0.773917814751947,0.438979393917456,1
"ENSG00000270228",3.50256824102223,-0.354113942692265,3.45971705495764,-0.102353440199635,0.918476138847327,1
"MTND6P22_ENSG00000270230",0.243855944257398,2.67320099976859,6.9180567297043,0.386409233721744,0.699193612662328,1
"NBPF8_ENSG00000270231",536.804122643206,-0.0818214289366414,0.380668659723732,-0.214941332433363,0.829813059305708,1
"ENSG00000270236",0.123472411701793,2.67326199611734,6.91805673013124,0.38641805067514,0.699187083835383,1
"ENSG00000270240",0.847606208672378,-0.768903317172238,6.68878726026412,-0.114954069736982,0.908481527659082,1
"ENSG00000270248",0.833697497607589,1.23088237428075,6.68874560486378,0.184022901601415,0.853995488844912,1
"ENSG00000270249",0.472546899940771,1.23092815238135,6.68875053900252,0.184029609895559,0.853990226269607,1
"DUXAP4_ENSG00000270258",0.126936247592703,0,7.06685095989143,0,1,1
"ENSG00000270259",0.256848354503713,0,7.06685095975372,0,1,1
"NDUFB8P2_ENSG00000270264",4.49866573321702,0.230795074790983,3.14089007550418,0.0734807870517198,0.941423532450389,1
"ENSG00000270265",0.848990523596121,-2.2117077848196,6.91815050464877,-0.319696396216505,0.749198491933702,1
"IMMP1LP1_ENSG00000270269",0.370417235105378,4.25815470802921,6.81704826616723,0.624633205131066,0.532211821206931,1
"H4C15_ENSG00000270276",6.42000695860184,0.645857459382492,2.84944759488487,0.226660585210232,0.820687677886233,1
"ENSG00000270277",13.4311532293309,-1.88465489932396,1.96215141713921,-0.960504313205228,0.336801461247157,1
"ENSG00000270292",0.576905986948365,-3.21149232610454,6.84258135102183,-0.469339297752735,0.638827129979833,1
"XIAPP1_ENSG00000270294",0.349032661981116,-2.21160595268834,6.91816111672077,-0.319681186282728,0.749210023139847,1
"PHACTR2P1_ENSG00000270300",0.276161822466088,0,7.06685095988925,0,1,1
"MTATP6P2_ENSG00000270307",2.17334235883188,-2.09100584260612,4.60516670832879,-0.454056492422821,0.649788166813269,1
"BORCS7-ASMT_ENSG00000270316",0.510720849689118,0,7.06685095934057,0,1,1
"BNIP3P9_ENSG00000270325",0.361150597666818,0,7.06685095970781,0,1,1
"SMC2-DT_ENSG00000270332",8.32909135965444,-0.769186918723516,2.41596839116018,-0.318376234365443,0.75019956334767,1
"UNGP3_ENSG00000270343",0.253872495185405,0,7.06685095975371,0,1,1
"POC1B-AS1_ENSG00000270344",45.3633628021858,-0.279392307055884,1.11218263329545,-0.251210816184057,0.801651122542428,1
"ENSG00000270361",1.84870840929171,-2.2118762369752,5.59415170858431,-0.395390821021361,0.692554482135413,1
"HMGN3-AS1_ENSG00000270362",58.0602609081087,-0.397227392560044,0.978335753532608,-0.406023587634125,0.684725269211514,1
"ENSG00000270382",0.253872495185405,0,7.06685095975371,0,1,1
"MTCO3P22_ENSG00000270388",0.476398638060812,0.230939720777045,6.76608111074452,0.0341319763977279,0.972771909855534,1
"PFN1P2_ENSG00000270392",13.2083027737497,1.00839654855414,2.00513555365088,0.502906921538588,0.615029714558357,1
"ENSG00000270400",0.459357417753865,0,7.0668509597078,0,1,1
"ENSG00000270409",0.426621811058183,0,7.06685095947829,0,1,1
"CAHM_ENSG00000270419",22.5999996955605,-0.122833152382524,1.54037656370809,-0.0797422885264057,0.936442225143442,1
"ENSG00000270424",2.17974566412611,-1.35407286144322,5.05836534312406,-0.267689810757508,0.788938093514182,1
"ENSG00000270426",0.621575807889319,0,7.06685095929466,0,1,1
"NRBF2P5_ENSG00000270427",0.386761860484725,-2.21166185906935,6.91815529041881,-0.319689536621468,0.749203692436217,1
"KNOP1P2_ENSG00000270429",0.79524002551057,0,7.06685095939566,0,1,1
"OR7E108P_ENSG00000270432",0.617362058508963,4.99508727891167,6.79666604078967,0.734931987085145,0.462380916395224,1
"H3P37_ENSG00000270433",1.35860383716247,1.23075836158608,6.57167611512415,0.187282261028293,0.851439330561686,1
"LAMB2P1_ENSG00000270441",1.58139192212584,0,6.99320676003513,0,1,1
"ENSG00000270442",0.498391224073186,0,7.06685095961716,0,1,1
"ENSG00000270457",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000270460",1.38841786387586,3.67292752146331,6.64617649530531,0.55263767431662,0.580511538925676,1
"ENSG00000270462",0.512208779348272,0,7.06685095943238,0,1,1
"ENSG00000270469",0.409967493755001,0,7.06685095947829,0,1,1
"ENSG00000270480",2.02155763509614,4.6730401722328,6.08339423849532,0.768163296513336,0.442390176105061,1
"ENSG00000270482",0.120383532555606,0,7.06685095989144,0,1,1
"ENSG00000270490",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
"MKI67P1_ENSG00000270499",0.240767065111212,0,7.0668509597537,0,1,1
"YTHDF2P1_ENSG00000270503",5.36842752152868,0.645844159684159,3.18936244807482,0.2024994556746,0.839526283904577,1
"ENSG00000270504",97.3928875270091,0.216726065248464,0.779510413118435,0.278028441443714,0.780990526026369,1
"ENSG00000270513",0.364585552784273,0,7.0668509599835,0,1,1
"ENSG00000270521",0.696223804019163,-0.768872130453797,6.68878894147558,-0.114949378307664,0.908485246228363,1
"ENSG00000270522",0.120771434784737,0,7.06685096016595,0,1,1
"FAM133EP_ENSG00000270528",0.457756868111468,-3.21149205798858,6.84258136503974,-0.46933925760778,0.638827158670324,1
"PEBP1P2_ENSG00000270532",3.34721333047691,-1.35408578153557,3.74449622369985,-0.361620282313339,0.71763580593184,1
"ENSG00000270540",13.0398026226227,1.85883086327444,2.36101877967966,0.787300329532595,0.431106076833376,1
"ENSG00000270553",0.947845110726924,3.67305668776459,6.84244043441119,0.536805065820155,0.591402272082357,1
"ENSG00000270557",2.64896831787244,0.716328587952054,4.44259083544195,0.161241179862289,0.871903448586566,1
"ENSG00000270558",19.2273080318346,0.327024097113626,1.62200209355696,0.201617555496788,0.840215719764559,1
"ENSG00000270562",9.95104072369408,-2.16148484225783,2.26814233867296,-0.952975836394145,0.340602313811897,1
"ENSG00000270571",10.2089370934107,-3.67605424713919,2.64518662003281,-1.3897145174179,0.16461558465455,1
"ENSG00000270574",42.5991237219846,-0.0703638089783397,1.16856074478675,-0.0602140789789923,0.951985132658003,1
"PKD1P6-NPIPP1_ENSG00000270580",76.0679367884955,0.0883587423756183,0.857228819995991,0.103074862060787,0.917903555906767,1
"SNX2P1_ENSG00000270585",0.22826122719638,-2.21158328792833,6.91816347877169,-0.319677801010998,0.749212589645577,1
"ENSG00000270587",5.23916464404068,-0.662228918541556,2.90998986859625,-0.227570867406837,0.819979870151544,1
"ENSG00000270589",4.94837794286492,-1.2716229606357,2.93771652819004,-0.432861015837754,0.665115742933131,1
"ENSG00000270591",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000270598",0.123472411701793,2.67326199611734,6.91805673013124,0.38641805067514,0.699187083835383,1
"HCG17_ENSG00000270604",4.01001697711221,-0.254567380331568,3.43356397523596,-0.0741408583523111,0.940898304441523,1
"ENSG00000270605",105.318296329249,-0.502552135036119,0.793495663721379,-0.633339485031616,0.526511973705658,1
"NAV2-AS6_ENSG00000270607",0.475635779086957,1.81592102004004,6.66277805961112,0.272547127308338,0.785201359850968,1
"ENSG00000270612",0.403527798545783,2.67314000339782,6.91805672927736,0.386400416765164,0.699200141513875,1
"ENSG00000270614",0.737690819322299,3.67303472513662,6.84244043428762,0.536801856064536,0.591404489458263,1
"URGCP-MRPS24_ENSG00000270617",3.31237179497446,1.96777633566337,3.77599307601045,0.521128163122173,0.602277493056232,1
"NBPF14_ENSG00000270629",173.633467913312,0.452090635596032,0.599737962386321,0.753813605190492,0.450961153344406,1
"ENSG00000270638",9.90714932378135,-1.22859874418522,2.2197219609373,-0.553492178662967,0.579926434808927,1
"ENSG00000270640",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
"TSIX_ENSG00000270641",103.551995249422,0.144502719449164,0.776355233298588,0.186129639179733,0.852343099323068,1
"TAF15_ENSG00000270647",6589.31895684582,0.0356923332353143,0.202340305929013,0.176397545073577,0.859981633173344,1
"ENSG00000270659",7.46999153860597,0.64584658103866,2.47634001646679,0.260806907267988,0.794241417522689,1
"ENSG00000270661",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
"HNRNPA1P67_ENSG00000270665",0.338861265215016,-3.2114386969586,6.84258417667723,-0.469331266381012,0.638832869790253,1
"MTRNR2L6_ENSG00000270672",0.380320766205505,2.67317602874833,6.91805672950402,0.386405624190362,0.699196285474723,1
"YTHDF3-DT_ENSG00000270673",42.1152992900903,-0.659568873005463,1.134806830535,-0.581216869037095,0.561094299850191,1
"ENSG00000270681",32.3428312861346,0.266428128214845,1.30565496786349,0.20405707079782,0.838308900982691,1
"BUD13P1_ENSG00000270689",0.370417235105378,4.25815470802921,6.81704826616723,0.624633205131066,0.532211821206931,1
"ENSG00000270690",0.1230426832148,0,7.06685096016466,0,1,1
"ENSG00000270696",0.243814117999537,0,7.06685096002914,0,1,1
"PRMT1P1_ENSG00000270706",7.23681444386355,0.230822807196002,2.74738435474647,0.0840154770471865,0.933044126370976,1
"ENSG00000270720",0.751001337297729,0.230837942204904,6.76607026601904,0.0341169886106906,0.972783861418705,1
"ENSG00000270728",2.91938803928227,1.69028705589866,3.93359596729605,0.429705305260562,0.667410023740053,1
"ENSG00000270739",0.250408659294495,2.67320099976462,6.9180567297043,0.386409233721169,0.699193612662754,1
"FBXW7-AS1_ENSG00000270751",0.370417235105378,4.25815470802921,6.81704826616723,0.624633205131066,0.532211821206931,1
"ENSG00000270755",0.128424177251856,0,7.06685095989143,0,1,1
"HSPE1-MOB4_ENSG00000270757",2.6159917460472,3.2306822736628,4.28684962520351,0.753626218813176,0.451073696242789,1
"CD2AP-DT_ENSG00000270761",3.80547476394118,1.03815594746545,3.32479851603905,0.312246273708713,0.75485336746851,1
"GAS2L2_ENSG00000270765",0.382296672437261,0,7.06685095947829,0,1,1
"PDHA1P1_ENSG00000270772",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000270781",0.273502671806894,0,7.06685095961601,0,1,1
"PDLIM1P1_ENSG00000270788",1.17031648186006,-2.21177679303261,6.918143313626,-0.319706703484487,0.749190677649377,1
"ENSG00000270797",0.258337683232868,-2.21160595083867,6.9181611167953,-0.319681186011921,0.749210023345156,1
"ENSG00000270799",0.617362058508963,4.99508727891167,6.79666604078967,0.734931987085145,0.462380916395224,1
"RPS10-NUDT3_ENSG00000270800",40.3116382708853,-0.291148146101654,1.16546119805491,-0.249813675983004,0.802731443102859,1
"ENSG00000270802",0.225989978766317,-2.21158297743606,6.91816351112999,-0.319677754635034,0.749212624805012,1
"ENSG00000270804",39.3952445088097,0.163688525509392,1.17511862671794,0.139295320308697,0.889216787684677,1
"C17orf50_ENSG00000270806",0.787800377214801,0,7.06685095939565,0,1,1
"NANOGNBP3_ENSG00000270813",3.77153452604052,-0.576510359880546,3.35284392353865,-0.171946673638207,0.863479452729164,1
"DMAC1P1_ENSG00000270814",0.473697661143756,-2.21166158293203,6.91815531931348,-0.319689495371362,0.749203723709421,1
"USP34-DT_ENSG00000270820",36.7044393553883,-0.00366253954298519,1.2190515011376,-0.00300441740120688,0.997602825347729,1
"ENSG00000270823",0.126936247592703,0,7.06685095989143,0,1,1
"ENSG00000270832",0.333909499664952,-0.768806264143701,6.68879249182729,-0.114939470028868,0.908493099837484,1
"CHCHD2P3_ENSG00000270849",0.126936247592703,0,7.06685095989143,0,1,1
"ENSG00000270857",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
"VDAC1P5_ENSG00000270858",0.228690955683372,0.231028562669399,6.76609057735576,0.0341450591043797,0.972761477446819,1
"DDX55P1_ENSG00000270863",1.95824543760506,-4.79627081687931,6.79172263880742,-0.70619356412963,0.480067772162973,1
"ENSG00000270871",0.21043708796316,-3.21138533771481,6.84258698832344,-0.469323275421255,0.638838580740776,1
"SRGAP2D_ENSG00000270872",4.90499978573467,1.55267876675289,3.16749724512145,0.49019103935901,0.623998720985713,1
"RPAP2P1_ENSG00000270874",0.21043708796316,-3.21138533771481,6.84258698832344,-0.469323275421255,0.638838580740776,1
"ZNF30-AS1_ENSG00000270876",5.0513087923867,-1.57652604947242,3.09238563549636,-0.509809006799169,0.610185275045496,1
"GCATP1_ENSG00000270878",2.7237172950095,-0.576407818412833,4.44808407911197,-0.129585639156333,0.896894265728697,1
"H4C14_ENSG00000270882",303.642863166518,0.0568737969355908,0.46934773265128,0.121176247330138,0.903551437347275,1
"RASL10B_ENSG00000270885",534.176721553465,0.187078856739227,0.37344301804418,0.500956900249491,0.616401455916755,1
"PPP1R14BP4_ENSG00000270889",2.04115759924969,-2.35401458840724,4.42587782425648,-0.531875185416512,0.594812444893529,1
"ENSG00000270890",12.4987785393255,-0.156212199971288,2.00584905248868,-0.0778783427284688,0.937924827077951,1
"ENSG00000270893",0.21043708796316,-3.21138533771481,6.84258698832344,-0.469323275421255,0.638838580740776,1
"ENSG00000270894",0.225602076537186,-2.21160595082208,6.91816111679703,-0.319681186009441,0.749210023347036,1
"HNRNPA3P9_ENSG00000270903",4.73206118016206,0.745400210426536,3.00970771106275,0.247665315700484,0.804393369966477,1
"MTND4P35_ENSG00000270906",0.366468898985206,0,7.06685095975255,0,1,1
"ENSG00000270919",0.123472411701793,2.67326199611734,6.91805673013124,0.38641805067514,0.699187083835383,1
"TAS2R6P_ENSG00000270923",3.86456707137551,0.815808670554223,3.43942152183288,0.237193570306984,0.812506624160839,1
"ENSG00000270933",13.0645046885181,0.716232343859259,2.05702859596525,0.348187840103006,0.727699119303295,1
"HSPE1P7_ENSG00000270945",0.597198948447885,-3.79635704661471,6.81720120585738,-0.556879125608447,0.577610017631093,1
"MTDHP1_ENSG00000270948",0.589546205980765,-3.79633546485151,6.81720196698222,-0.556875897653952,0.577612223234265,1
"ENSG00000270951",0.379891037718513,0,7.06685095975152,0,1,1
"ENSG00000270953",3.75292755974621,-0.354123113829048,3.42347988923082,-0.103439519228084,0.917614148541884,1
"ENSG00000270956",11.0423916071576,-0.44725656145794,2.16221767656412,-0.206850848693761,0.836126343305435,1
"LPP-AS2_ENSG00000270959",28.7816194279808,0.694749340662695,1.39116521819253,0.499401028416558,0.617496894840252,1
"MAP2K5-DT_ENSG00000270964",73.4528276418245,0.464474547808398,0.886331779761799,0.524041401215722,0.60024974433671,1
"ENSG00000270966",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000270972",0.377231887059319,0,7.06685095947828,0,1,1
"MAGOH3P_ENSG00000270975",1.2420706436569,2.67300622347429,6.91805672854508,0.386381079016744,0.699214460964615,1
"ENSG00000270977",97.9565357450284,-0.00886890347622988,0.770817406243644,-0.0115058422453768,0.990819868664866,1
"ENSG00000270978",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
"ENSG00000270983",0.748830158040019,-3.79637854431453,6.81720044781281,-0.556882340980972,0.577607820628895,1
"HMGB1P51_ENSG00000270986",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
"ENSG00000270987",3.14697130724737,-2.09097177164561,4.16097404054486,-0.502519782933278,0.615301940140201,1
"ENSG00000270988",0.55543389053917,0,7.06685095947739,0,1,1
"ENSG00000270994",0.128424177251856,0,7.06685095989143,0,1,1
"ENSG00000270996",5.01510604484099,0.230819097525527,2.94862122229129,0.0782803487204653,0.937605048938054,1
"ENSG00000271009",2.29849442765572,-0.769093349991915,4.83833198413166,-0.158958366750012,0.873701675211127,1
"ENSG00000271011",5.25692025124865,-0.769171275768393,2.91642711375006,-0.263737527381359,0.791982176334311,1
"LRRC37A9P_ENSG00000271013",46.7112872599551,0.198380796639963,1.08767654131727,0.182389514808978,0.855277053769543,1
"ENSG00000271029",0.618916652059007,-3.21154542083077,6.84257855340962,-0.469347249105452,0.638821447378207,1
"ENSG00000271032",2.35399222288533,-1.35403173850158,4.32886490953517,-0.312791405321764,0.754439145543478,1
"ENSG00000271034",0.377231887059319,0,7.06685095947828,0,1,1
"TMEM242-DT_ENSG00000271040",17.6948606098943,-0.0740487333029827,1.7209484414241,-0.0430278627299878,0.965679323169539,1
"ENSG00000271044",0.10521854398158,-2.21155004438971,6.91816694320699,-0.319672835672352,0.749216354066314,1
