"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRDM8_ENSG00000152784",64.0045247305364,-0.368691818905666,0.938116906597033,-0.39301265792456,0.694310132426011,1
"BMP3_ENSG00000152785",10.3626802973533,1.37024179225449,2.21218359850711,0.619406903287412,0.53564833456669,1
"HNRNPDL_ENSG00000152795",9180.0498788703,-0.0407049038587168,0.188075918229571,-0.216428048002569,0.828654105174201,1
"HHEX_ENSG00000152804",160.89946557092,-0.213099265378275,0.612299649432689,-0.348031009940503,0.727816895008568,1
"UTRN_ENSG00000152818",1406.5144797992,-0.0490559570835725,0.262743949507985,-0.186706324447946,0.851890897108421,1
"GRM1_ENSG00000152822",11.1289451084053,-0.381354837723264,2.17569998278865,-0.17527914728136,0.860860296171871,1
"PTPRK_ENSG00000152894",890.345329359656,-0.0523148159668957,0.304367504041317,-0.171880425052847,0.863531536095028,1
"GGPS1_ENSG00000152904",2004.77603883407,-0.00280957352466018,0.242936156372151,-0.0115650694677009,0.99077261532263,1
"ZNF117_ENSG00000152926",169.755178943566,-0.0864399248997151,0.592823828029009,-0.145810476591513,0.884071005176719,1
"RAB3C_ENSG00000152932",75.2043638695194,0.218878350357959,0.869082264256123,0.251849979409377,0.801157024125771,1
"LMNTD1_ENSG00000152936",4.47016876764514,0.270722477494976,3.10954114114849,0.0870618735068371,0.930622330804934,1
"MARVELD2_ENSG00000152939",222.088652691399,0.441386194002739,0.529604613389232,0.833425885734009,0.404604580697981,1
"RAD17_ENSG00000152942",1347.700755074,0.0205223182212905,0.266382660140905,0.0770407436070917,0.938591132554223,1
"MED21_ENSG00000152944",545.623939394713,0.0996379168739092,0.36740982654509,0.271190125236569,0.786244807428272,1
"PLOD2_ENSG00000152952",2067.06038460489,0.0139058540077328,0.519719933903068,0.0267564376515262,0.978653998484641,1
"STK32B_ENSG00000152953",0.799698196822754,0,7.06685095929248,0,1,1
"NRSN1_ENSG00000152954",0.10521854398158,-2.17163566741046,6.91816694320699,-0.313903333822091,0.75359445825305,1
"JAKMIP1_ENSG00000152969",9.64883360297546,-0.429703250316904,2.24374768014775,-0.191511395919798,0.84812495312431,1
"ZIC1_ENSG00000152977",34.1870400476464,0.533751279033384,1.26106984918943,0.423252747955602,0.672110865458109,1
"ADGRA3_ENSG00000152990",679.983071458159,0.136662253792902,0.337319017045429,0.405142452358376,0.685372803009179,1
"SREK1IP1_ENSG00000153006",1674.70919357822,-0.0113933095363948,0.256403202070042,-0.0444351296879768,0.964557559850948,1
"LGI2_ENSG00000153012",69.7302256530497,0.133213377513934,0.903055618050072,0.147514034408618,0.882726303054349,1
"CWC27_ENSG00000153015",988.662628068948,0.0208033131131067,0.310949632395028,0.0669025171468231,0.94665930913708,1
"MR1_ENSG00000153029",366.472351664458,-0.114992979292173,0.42556143026162,-0.270214758939689,0.78699503890466,1
"SRP19_ENSG00000153037",1616.96034737235,0.0729414382315619,0.257765592763263,0.282975852011998,0.77719534806739,1
"CENPH_ENSG00000153044",2636.89833096602,-0.00370547373298687,0.225978462206183,-0.0163974641512782,0.986917302792364,1
"CDYL_ENSG00000153046",1324.27044516238,-0.0272415675908551,0.26863480239457,-0.101407439944593,0.91922703070008,1
"CARHSP1_ENSG00000153048",924.918798998975,-0.069960184297316,0.299282927084291,-0.233759356000993,0.815171804616384,1
"TEKT5_ENSG00000153060",5.6959350869488,3.27060842501888,3.19329133976202,1.02421234927554,0.305734987077041,1
"BANK1_ENSG00000153064",0.385272531755569,0,7.06685095970781,0,1,1
"TXNDC11_ENSG00000153066",1193.88879060397,0.0484889127816385,0.279097214816684,0.173734850107648,0.862073847578803,1
"DAB2_ENSG00000153071",106.621290510801,-0.307259419327197,0.746094488267498,-0.411823735678147,0.680468622720698,1
"ACMSD_ENSG00000153086",0.256848354503713,0,7.06685095975372,0,1,1
"ACOXL_ENSG00000153093",47.610617669175,-0.265333750343734,1.13118519659869,-0.234562608440734,0.814548234026354,1
"BCL2L11_ENSG00000153094",503.940653207411,-0.0512122797818913,0.386555222907497,-0.132483735174227,0.894601687072917,1
"ANAPC1_ENSG00000153107",2292.27322787041,0.0559432712270517,0.231317282227981,0.241846483272769,0.808899119357531,1
"CAST_ENSG00000153113",2866.13789042707,0.0246771317744712,0.220828046182411,0.11174817782922,0.91102307814926,1
"SCOC_ENSG00000153130",1829.96772970593,-0.124241853729175,0.248834081312123,-0.499295968920485,0.617570894537681,1
"CLGN_ENSG00000153132",1058.25287350303,-0.0226317577409579,0.286053048030354,-0.0791173451805217,0.936939287300274,1
"CETN3_ENSG00000153140",639.565353331409,-0.0942253005753281,0.344266395859785,-0.27369880333515,0.784316097454632,1
"SMARCA5_ENSG00000153147",5407.57857926173,0.00530821128734102,0.202480093468124,0.0262159662039897,0.979085081070129,1
"SYCP2L_ENSG00000153157",154.847789265343,-0.122819533356005,0.619277723014612,-0.198327065210945,0.842789177272357,1
"BMP6_ENSG00000153162",174.509145400177,-0.0960657450896005,0.621327911787875,-0.154613599786899,0.87712594785294,1
"RGPD3_ENSG00000153165",21.569499051053,0.233251649771826,1.53323259645883,0.152130635828215,0.879083901527875,1
"RASSF3_ENSG00000153179",743.193698286409,-0.0594800912204161,0.326619992358277,-0.182107931578086,0.85549802431601,1
"HNRNPU_ENSG00000153187",31673.8419113777,0.0142780592379841,0.189693096673802,0.0752692611821122,0.940000478106691,1
"RANBP2_ENSG00000153201",5082.5569500231,0.0744870186451921,0.214114907772278,0.347883383834314,0.727927764561216,1
"AHCTF1_ENSG00000153207",2256.56310449537,-0.106347494109265,0.232105600145436,-0.458185817328958,0.646818948383094,1
"MERTK_ENSG00000153208",357.436858033646,0.0660980516477313,0.43401573342314,0.152294137188086,0.878954948830704,1
"TMEM87B_ENSG00000153214",593.599064406775,-0.00201527808159164,0.3512536931785,-0.0057373861705349,0.995422253269919,1
"PTPRR_ENSG00000153233",2.16746447241694,-1.3141625502156,5.02853112273763,-0.261341238254113,0.793829367699673,1
"NR4A2_ENSG00000153234",89.3658710932169,0.0743200616663277,0.805291282092059,0.092289663776382,0.926467900433359,1
"CCDC148_ENSG00000153237",28.8866984824014,0.892204485755918,1.36538774751312,0.653444039893395,0.51347005485296,1
"RBMS1_ENSG00000153250",1404.18940274679,-0.0157355933451525,0.262530612312783,-0.0599381276207319,0.952204913018679,1
"SCN3A_ENSG00000153253",8.2182960898338,-5.49383842241937,3.18790532951275,-1.72333800867891,0.0848274181534577,1
"FEZF2_ENSG00000153266",0.31565563194474,-3.7563376814121,6.81720490798393,-0.551008475190893,0.58162786474895,1
"CD96_ENSG00000153283",1.57544826863682,-3.17172273747373,6.78770685254849,-0.467274560668878,0.640303454721781,1
"SLC25A27_ENSG00000153291",186.971658793958,-0.444483255580134,0.594839834793702,-0.747231825411098,0.454923636459221,1
"ADGRF1_ENSG00000153292",0.246944823403585,0,7.06685095975371,0,1,1
"ADGRF4_ENSG00000153294",1.98345487891781,-2.17194769388977,5.80102963014124,-0.374407274633571,0.70810133151643,1
"FRMD1_ENSG00000153303",12.3327100133472,0.133214635310205,2.08371134743023,0.0639314247985905,0.949024830081782,1
"CYRIB_ENSG00000153310",1854.20097877436,-0.0937541653364645,0.243357039575004,-0.385253557900753,0.70004956632752,1
"ASAP1_ENSG00000153317",1706.57991711681,-0.08829224196423,0.263240944430024,-0.33540466949548,0.737319846016212,1
"TRAPPC8_ENSG00000153339",2820.34925008653,0.0677129897890531,0.221232546395907,0.306071556342697,0.759550164078402,1
"FAM81B_ENSG00000153347",0.500704298761111,0,7.06685095920287,0,1,1
"LINC00467_ENSG00000153363",773.247393328728,-0.010185178030074,0.340761848818099,-0.0298894317700189,0.976155234311086,1
"INO80C_ENSG00000153391",622.44498934275,0.100790652953115,0.347423074096233,0.290109265814617,0.771732647394451,1
"LPCAT1_ENSG00000153395",1707.44097680881,0.0274882140706463,0.251019194144922,0.109506423061722,0.912800827542112,1
"PLEKHG4B_ENSG00000153404",48.1824889829326,-1.15991363376373,1.09083967843921,-1.06332182142783,0.287636032595058,1
"NMRAL1_ENSG00000153406",681.699925484135,-0.0396245464863539,0.335906520903123,-0.117963016555376,0.906096961741883,1
"UBALD1_ENSG00000153443",1525.60854002019,-0.0112462412705193,0.256913899731103,-0.0437743589673042,0.96508426606646,1
"C16orf89_ENSG00000153446",2.4544359843807,-0.314164049359623,4.6256805863712,-0.0679173677242773,0.945851413231273,1
"TMEM251_ENSG00000153485",355.456413014763,0.0257379012626793,0.431105651136993,0.0597020734819841,0.952392920283175,1
"ING1_ENSG00000153487",521.003920589649,-0.058120715807483,0.372509634500415,-0.156024731777557,0.876013526812889,1
"TEX29_ENSG00000153495",3.53424452608209,2.73012437442594,4.18930313364654,0.651689383014289,0.514601573023278,1
"ADPRHL1_ENSG00000153531",268.933156438479,-0.0387112375330278,0.489546756683006,-0.079075669493393,0.936972435832365,1
"CMTM7_ENSG00000153551",790.140684472699,0.156048620460341,0.316012127302068,0.493805797241376,0.62144333855847,1
"FBXL2_ENSG00000153558",466.528420218716,-0.42042094483319,0.389847224134896,-1.0784248772481,0.280844190007326,1
"UBP1_ENSG00000153560",5400.73351156175,-0.00507144758838947,0.217959408992343,-0.0232678534587494,0.981436613991907,1
"RMND5A_ENSG00000153561",3532.46628595051,0.040017866715987,0.212191996771265,0.188592724159737,0.850412035763186,1
"CD8A_ENSG00000153563",94.0367410329541,-0.515156857730939,0.788830614536217,-0.653063976267984,0.513715034937185,1
"RPIA_ENSG00000153574",1212.88308462519,0.0770461590268075,0.286500947059825,0.268921132085191,0.78799037474842,1
"PTPRD_ENSG00000153707",61.1113844902372,0.243236147255845,0.97303087253877,0.249977831249289,0.802604492579837,1
"LURAP1L_ENSG00000153714",105.976453487874,-0.144320740200546,0.777440958484493,-0.185635627536114,0.852730512416195,1
"CNKSR3_ENSG00000153721",464.829165985642,0.144910993852072,0.398976057071805,0.363207243350926,0.716450077164947,1
"GTF2E1_ENSG00000153767",614.336937659611,0.104705744105139,0.35969663800494,0.291094586499029,0.77097898009238,1
"CFDP1_ENSG00000153774",2201.13680153384,0.110626324680963,0.233617277967616,0.4735365707681,0.635830416306883,1
"TGIF2LX_ENSG00000153779",0.385272531755569,0,7.06685095970781,0,1,1
"ZDHHC7_ENSG00000153786",1394.37676509471,-0.0114052517040275,0.264973202933537,-0.0430430382308823,0.965667226079069,1
"CIBAR2_ENSG00000153789",2.10578322377737,-3.17181035993889,6.0297583286571,-0.526026116977941,0.598870060987944,1
"C7orf31_ENSG00000153790",391.935826483818,-0.0144842422158393,0.414239653596859,-0.034965851506663,0.972106970762953,1
"TMPRSS11D_ENSG00000153802",0.153119139251288,0,7.06685095989143,0,1,1
"JAZF1_ENSG00000153814",366.167094533754,-0.0396242930535527,0.427539421432897,-0.0926798584344622,0.926157898769909,1
"CMIP_ENSG00000153815",1208.69229264925,0.231937130253273,0.277558025589923,0.835634746141145,0.403360415363286,1
"KCNJ16_ENSG00000153822",0.120383532555606,0,7.06685095989143,0,1,1
"PID1_ENSG00000153823",1.63560325798313,1.85556591975089,5.52788075662721,0.335674013504418,0.737116704121003,1
"TRIP12_ENSG00000153827",5009.37376538018,0.0617717250856789,0.202651772625788,0.30481709725651,0.760505459105002,1
"FBXO36_ENSG00000153832",83.4032157561267,0.327299664222824,0.830156407211003,0.394262649037934,0.693387136323196,1
"CEBPG_ENSG00000153879",6696.7936125308,-0.0194897978553213,0.204284188010315,-0.0954053176858566,0.923992892444884,1
"KCTD15_ENSG00000153885",2842.33567066953,-0.133055993396814,0.226403704427951,-0.587693535019685,0.556738015746864,1
"ZNF599_ENSG00000153896",201.964036708074,0.277736390813644,0.550743941498318,0.504293138582791,0.614055398391601,1
"MCOLN2_ENSG00000153898",167.263179284408,-0.38717734663681,0.599775236891634,-0.645537399382102,0.518578990127497,1
"LGI4_ENSG00000153902",3.4665302562409,-1.53656790847284,3.73532832351856,-0.411360869886116,0.680807942062143,1
"DDAH1_ENSG00000153904",1371.24649960948,0.0120795261248486,0.264655665599423,0.045642424081455,0.963595254861266,1
"SREK1_ENSG00000153914",3885.0655086654,-0.0622678923579569,0.208748480340863,-0.298291476212332,0.76548070934241,1
"CHD1_ENSG00000153922",3089.9866979818,-0.114536180736392,0.227246014921908,-0.504018434716014,0.614248422633318,1
"ANKFN1_ENSG00000153930",1.20035011241332,-0.729049087161602,6.68878411244969,-0.108995756912626,0.9132058557786,1
"DGKE_ENSG00000153933",943.853493188653,0.0376983082109665,0.306639093677134,0.122940319705809,0.902154357278586,1
"HS2ST1_ENSG00000153936",1995.67326032702,-0.10269891110755,0.240276407632456,-0.427419870804152,0.66907353679468,1
"MSI2_ENSG00000153944",3304.92513114499,0.0827824434052743,0.224769325492849,0.368299558775461,0.712649881485071,1
"CACNA2D1_ENSG00000153956",760.832519870335,-0.0835511377458134,0.332265805700345,-0.251458730668074,0.801459465425727,1
"ZUP1_ENSG00000153975",802.58283149757,0.00502680872361809,0.320772810683485,0.0156709314386941,0.987496917500951,1
"HS3ST3A1_ENSG00000153976",944.680027278347,0.0178563326284806,0.303536217948919,0.0588276837246669,0.95308935821547,1
"GDPD1_ENSG00000153982",483.845161243718,-0.248492208703692,0.393643561904853,-0.631261965777444,0.527869251336289,1
"NUS1_ENSG00000153989",3848.26608473723,-0.0656035801929413,0.223143387651682,-0.29399741970103,0.768759875072024,1
"SEMA3D_ENSG00000153993",100.658364229325,-0.475996392026489,0.768251160099669,-0.619584345261172,0.535531475940693,1
"PPP2R5E_ENSG00000154001",2057.76384250848,0.0543365217205115,0.248110295917006,0.219001478837006,0.826648895784502,1
"GRAP_ENSG00000154016",1.08559408656124,-2.17188545063115,6.91814091323059,-0.31394062044581,0.753566138209905,1
"SLC5A10_ENSG00000154025",0.522247188895688,0,7.06685095970701,0,1,1
"AK5_ENSG00000154027",25.500256723359,-1.27676051676321,1.51732456699264,-0.841455114177564,0.400093020711894,1
"CABYR_ENSG00000154040",493.255068012729,0.0812774612414788,0.389529423862896,0.208655511656769,0.834717172181979,1
"IMPACT_ENSG00000154059",2709.10944195699,-0.15959197837722,0.227310349115238,-0.702088483865345,0.482623983710145,1
"ANKRD29_ENSG00000154065",121.520495137279,0.315804268133385,0.69588772036325,0.453814974588913,0.649962004692639,1
"SDHAF4_ENSG00000154079",367.767409956989,0.119169337454077,0.466360871726671,0.25553030856311,0.798313537549626,1
"CHST9_ENSG00000154080",47.3605516170677,-0.0868346920224459,1.13159472144633,-0.0767365651118093,0.93883311553482,1
"THY1_ENSG00000154096",0.240767065111212,0,7.0668509597537,0,1,1
"DNAAF1_ENSG00000154099",69.9941774620658,0.62219014114659,0.932056242131193,0.667545704885707,0.50442362568236,1
"C16orf74_ENSG00000154102",100.199329708428,-0.0104650722531694,0.781482505164319,-0.0133913071425303,0.989315602116654,1
"TBCEL_ENSG00000154114",787.017255235351,0.0885690537462685,0.33182208057199,0.266917299757733,0.789532836453125,1
"JPH3_ENSG00000154118",695.631419401316,0.228217780922402,0.342028980262211,0.667246912081668,0.504614430326506,1
"ANKH_ENSG00000154122",988.615773878707,-0.103585330185206,0.292673143253752,-0.353928375639838,0.723392560985209,1
"OTULIN_ENSG00000154124",931.37782669544,-0.0637034693080532,0.298015847536008,-0.213758663623941,0.830735261498438,1
"UBASH3B_ENSG00000154127",380.472841084455,-0.0548970745138933,0.449420694011002,-0.122150749276689,0.902779630653971,1
"ROBO3_ENSG00000154134",525.653962748753,-0.112209528822722,0.383434436869872,-0.292643325776196,0.769794793590489,1
"PANX3_ENSG00000154143",0.240767065111212,0,7.0668509597537,0,1,1
"TBRG1_ENSG00000154144",727.733590374156,0.0192537944753374,0.353398727391346,0.0544817878022979,0.956551318265152,1
"NRGN_ENSG00000154146",1301.03409624334,0.0387803806453105,0.270900418080203,0.143153638964961,0.886168843364707,1
"RETREG1_ENSG00000154153",273.267590160172,0.121139497235857,0.483664810112733,0.250461672428932,0.802230341232441,1
"CDH12_ENSG00000154162",29.7247282152236,1.61862968131592,1.41662761864755,1.14259362164718,0.253207355010554,1
"TOMM70_ENSG00000154174",5432.24632246266,-0.110827141354098,0.205081249537584,-0.540406017634427,0.588917058753753,1
"ABI3BP_ENSG00000154175",39.0209344575885,-0.314242294927151,1.27887298151751,-0.245718143606625,0.805900426158032,1
"ANGPT1_ENSG00000154188",2.68553166200387,-3.17188101113965,4.76968478792863,-0.665008517788684,0.506045045066853,1
"PITPNC1_ENSG00000154217",521.087884447748,-0.0256341682219788,0.368860566403701,-0.0694955507765591,0.944595174058996,1
"CC2D1B_ENSG00000154222",1339.77984990724,0.0582701599389688,0.269123579396835,0.216518225826087,0.82858381993027,1
"CERS3_ENSG00000154227",0.777783826286794,4.29788606842967,6.817048301292,0.630461437043817,0.528392725572456,1
"PRKCA_ENSG00000154229",1190.01489872496,0.0840223765549055,0.276051255743971,0.304372375805577,0.760844210942434,1
"LRRK1_ENSG00000154237",82.1919611695804,0.417558213464935,0.8353491258939,0.49986071753904,0.61717315391696,1
"CEP112_ENSG00000154240",447.178058020965,-0.165224088989125,0.392759809141629,-0.420674634072718,0.673992686260209,1
"GAL3ST2_ENSG00000154252",5.72577548756565,1.44062144841935,2.83544176729876,0.508076542087403,0.611399665496325,1
"ABCA9_ENSG00000154258",2.83867028260256,1.27073944203448,4.27414080743277,0.297308745613775,0.766230805328481,1
"ABCA6_ENSG00000154262",0.902796208377874,-4.17142351503136,6.80447456397259,-0.613041238645766,0.539849072444884,1
"ABCA10_ENSG00000154263",5.46357945408916,-1.14428641019096,3.08810589862961,-0.370546363289792,0.710975438113523,1
"ABCA5_ENSG00000154265",497.80612051729,-0.115782259192334,0.383652635121967,-0.30178929738232,0.762812690158499,1
"ENPP3_ENSG00000154269",22.5163889144612,1.16379727940758,1.54695226027642,0.752316221574688,0.451860914938698,1
"C4orf19_ENSG00000154274",6.64747346926372,-1.49477004491321,2.62562760432345,-0.569300095128443,0.569152502275902,1
"UCHL1_ENSG00000154277",3497.00808377659,-0.131443847485546,0.213813525820459,-0.614759272039321,0.538713709846566,1
